user_id,date,description,category,type,amount,month,category_id
2,2025-08-28,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-06,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-27,Isi bensin mobil,Transportation,expense,20000.0,2025-08,2
2,2025-08-12,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-26,Isi bensin mobil,Transportation,expense,20000.0,2025-08,2
2,2025-08-14,Beli pakaian di H&M,Shopping,expense,20000.0,2025-08,3
2,2025-08-22,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-08,3
2,2025-08-16,Main game online,Entertainment,expense,20000.0,2025-08,5
2,2025-08-06,Langganan Apple Music,Entertainment,expense,20000.0,2025-08,5
2,2025-08-17,Nonton bioskop XXI,Entertainment,expense,20000.0,2025-08,5
2,2025-08-19,Konsultasi dokter,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-13,Langganan Disney+,Entertainment,expense,20000.0,2025-08,5
2,2025-08-15,Beli suplemen,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-12,Top up e-toll,Transportation,expense,20000.0,2025-08,2
2,2025-08-31,Langganan Apple Music,Entertainment,expense,20000.0,2025-08,5
2,2025-08-03,Ngemil di kantor,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-13,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-08,3
2,2025-08-10,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-28,Beli buku kuliah,Education,expense,20000.0,2025-08,7
2,2025-08-15,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-31,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-06,Beli tiket konser musik,Entertainment,expense,20000.0,2025-08,5
2,2025-08-29,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-02,Langganan Disney+,Entertainment,expense,20000.0,2025-08,5
2,2025-08-26,Kursus online desain,Education,expense,20000.0,2025-08,7
2,2025-08-05,Biaya admin bank,Other Expense,expense,20000.0,2025-08,12
2,2025-08-07,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
2,2025-08-26,Langganan Apple Music,Entertainment,expense,20000.0,2025-08,5
2,2025-08-16,Makan di restoran sunda,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-19,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-09,Top up e-toll,Transportation,expense,20000.0,2025-08,2
2,2025-08-26,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-08,12
2,2025-08-03,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-28,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-08,12
2,2025-08-28,Bayar parkir mall,Transportation,expense,20000.0,2025-08,2
2,2025-08-11,Langganan Apple Music,Entertainment,expense,20000.0,2025-08,5
2,2025-08-19,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-10,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-12,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-16,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-11,Langganan Apple Music,Entertainment,expense,20000.0,2025-08,5
2,2025-08-09,Kursus online desain,Education,expense,20000.0,2025-08,7
2,2025-08-14,Beli tiket konser musik,Entertainment,expense,20000.0,2025-08,5
2,2025-08-16,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-08,12
2,2025-08-19,Kursus online desain,Education,expense,20000.0,2025-08,7
2,2025-08-06,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-13,Bayar uang kuliah,Education,expense,20000.0,2025-08,7
2,2025-08-26,Beli buku kuliah,Education,expense,20000.0,2025-08,7
2,2025-08-04,Kursus online desain,Education,expense,20000.0,2025-08,7
2,2025-08-08,Main game online,Entertainment,expense,20000.0,2025-08,5
2,2025-08-24,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-08,12
2,2025-08-14,Belanja di Shopee,Shopping,expense,20000.0,2025-08,3
2,2025-08-18,Biaya admin bank,Other Expense,expense,20000.0,2025-08,12
2,2025-08-02,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-31,Naik Gojek,Transportation,expense,20000.0,2025-08,2
2,2025-08-04,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-08,12
2,2025-08-05,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-11,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-13,Isi bensin mobil,Transportation,expense,20000.0,2025-08,2
2,2025-08-22,Langganan Disney+,Entertainment,expense,20000.0,2025-08,5
2,2025-08-01,Main game online,Entertainment,expense,20000.0,2025-08,5
2,2025-08-05,Langganan Apple Music,Entertainment,expense,20000.0,2025-08,5
2,2025-08-08,Langganan Disney+,Entertainment,expense,20000.0,2025-08,5
2,2025-08-01,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
2,2025-08-08,Beli buku kuliah,Education,expense,20000.0,2025-08,7
2,2025-08-29,Nonton bioskop XXI,Entertainment,expense,20000.0,2025-08,5
2,2025-08-04,Beli alat tulis kantor,Education,expense,20000.0,2025-08,7
2,2025-08-16,Beli alat tulis kantor,Education,expense,20000.0,2025-08,7
2,2025-08-06,Naik TransJakarta,Transportation,expense,20000.0,2025-08,2
2,2025-08-06,Biaya admin bank,Other Expense,expense,20000.0,2025-08,12
2,2025-08-14,Bayar uang kuliah,Education,expense,20000.0,2025-08,7
2,2025-08-13,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-08,12
2,2025-08-23,Beli pakaian di H&M,Shopping,expense,20000.0,2025-08,3
2,2025-08-31,Naik TransJakarta,Transportation,expense,20000.0,2025-08,2
2,2025-08-28,Makan di restoran sunda,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-02,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-16,Bayar parkir mall,Transportation,expense,20000.0,2025-08,2
2,2025-08-30,Langganan Apple Music,Entertainment,expense,20000.0,2025-08,5
2,2025-08-22,Bayar uang kuliah,Education,expense,20000.0,2025-08,7
2,2025-08-14,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-12,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-29,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-16,Kursus online desain,Education,expense,20000.0,2025-08,7
2,2025-08-27,Naik TransJakarta,Transportation,expense,20000.0,2025-08,2
2,2025-08-28,Main game online,Entertainment,expense,20000.0,2025-08,5
2,2025-08-11,Beli suplemen,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-04,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-11,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-27,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-08,3
2,2025-08-26,Konsultasi dokter,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-06,Beli pakaian di H&M,Shopping,expense,20000.0,2025-08,3
2,2025-08-15,Beli smartphone baru,Shopping,expense,20000.0,2025-08,3
2,2025-08-06,Beli pakaian di H&M,Shopping,expense,20000.0,2025-08,3
2,2025-08-01,Beli alat tulis kantor,Education,expense,20000.0,2025-08,7
2,2025-08-04,Beli smartphone baru,Shopping,expense,20000.0,2025-08,3
2,2025-08-21,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-08,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-26,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-08,3
2,2025-08-18,Langganan Disney+,Entertainment,expense,20000.0,2025-08,5
2,2025-08-16,Bayar uang kuliah,Education,expense,20000.0,2025-08,7
2,2025-08-01,Main game online,Entertainment,expense,20000.0,2025-08,5
2,2025-08-02,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-09,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-10,Langganan Apple Music,Entertainment,expense,20000.0,2025-08,5
2,2025-08-19,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
2,2025-08-21,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-15,Naik TransJakarta,Transportation,expense,20000.0,2025-08,2
2,2025-08-29,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-22,Main game online,Entertainment,expense,20000.0,2025-08,5
2,2025-08-23,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-25,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-22,Belanja di Shopee,Shopping,expense,20000.0,2025-08,3
2,2025-08-03,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-23,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-22,Top up e-toll,Transportation,expense,20000.0,2025-08,2
2,2025-08-17,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-03,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-30,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-07,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-08,12
2,2025-08-09,Kursus online desain,Education,expense,20000.0,2025-08,7
2,2025-08-04,Top up e-toll,Transportation,expense,20000.0,2025-08,2
2,2025-08-27,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-22,Top up e-toll,Transportation,expense,20000.0,2025-08,2
2,2025-08-11,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-01,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
2,2025-08-03,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-23,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-06,Nonton bioskop XXI,Entertainment,expense,20000.0,2025-08,5
2,2025-08-24,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-04,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-16,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-22,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-30,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-08,12
2,2025-08-04,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-28,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-20,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
2,2025-08-15,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-08,12
2,2025-08-13,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
2,2025-08-06,Ngemil di kantor,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-08,Langganan Disney+,Entertainment,expense,20000.0,2025-08,5
2,2025-08-23,Beli tiket konser musik,Entertainment,expense,20000.0,2025-08,5
2,2025-08-26,Biaya admin bank,Other Expense,expense,20000.0,2025-08,12
2,2025-08-25,Isi pulsa,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-31,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-12,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-22,Ngemil di kantor,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-29,Isi bensin mobil,Transportation,expense,20000.0,2025-08,2
2,2025-08-20,Naik TransJakarta,Transportation,expense,20000.0,2025-08,2
2,2025-08-06,Top up e-toll,Transportation,expense,20000.0,2025-08,2
2,2025-08-27,Beli pakaian di H&M,Shopping,expense,20000.0,2025-08,3
2,2025-08-30,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-12,Beli suplemen,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-20,Top up e-toll,Transportation,expense,20000.0,2025-08,2
2,2025-08-16,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-19,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-07,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-26,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-01,Biaya admin bank,Other Expense,expense,20000.0,2025-08,12
2,2025-08-14,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-05,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-02,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-31,Isi pulsa,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-26,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-26,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-08,12
2,2025-08-22,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-16,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-20,Beli pakaian di H&M,Shopping,expense,20000.0,2025-08,3
2,2025-08-21,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-27,Langganan Disney+,Entertainment,expense,20000.0,2025-08,5
2,2025-08-21,Biaya parkir,Other Expense,expense,20000.0,2025-08,12
2,2025-08-03,Beli pakaian di H&M,Shopping,expense,20000.0,2025-08,3
2,2025-08-06,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-28,Ngemil di kantor,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-18,Bayar uang kuliah,Education,expense,20000.0,2025-08,7
2,2025-08-26,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-11,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-24,Beli suplemen,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-12,Beli pakaian di H&M,Shopping,expense,20000.0,2025-08,3
2,2025-08-02,Top up e-toll,Transportation,expense,20000.0,2025-08,2
2,2025-08-17,Bayar uang kuliah,Education,expense,20000.0,2025-08,7
2,2025-08-11,Kursus online desain,Education,expense,20000.0,2025-08,7
2,2025-08-18,Ngemil di kantor,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-02,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-15,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-14,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-08,3
2,2025-08-27,Isi bensin mobil,Transportation,expense,20000.0,2025-08,2
2,2025-08-14,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-24,Beli smartphone baru,Shopping,expense,20000.0,2025-08,3
2,2025-08-16,Kursus online desain,Education,expense,20000.0,2025-08,7
2,2025-08-01,Bayar uang kuliah,Education,expense,20000.0,2025-08,7
2,2025-08-17,Ngemil di kantor,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-09,Beli pakaian di H&M,Shopping,expense,20000.0,2025-08,3
2,2025-08-08,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-28,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-29,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-20,Konsultasi dokter,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-16,Beli suplemen,Health & Medical,expense,20000.0,2025-08,6
2,2025-08-02,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-22,Langganan Apple Music,Entertainment,expense,20000.0,2025-08,5
2,2025-08-24,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-12,Isi pulsa,Bills & Utilities,expense,20000.0,2025-08,4
2,2025-08-30,Belanja di Shopee,Shopping,expense,20000.0,2025-08,3
2,2025-08-27,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-08,1
2,2025-08-10,Biaya admin bank,Other Expense,expense,20000.0,2025-08,12
2,2025-08-03,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-08,10
2,2025-08-19,Naik Gojek,Transportation,expense,20000.0,2025-08,2
2,2025-08-29,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-08,1
2,2025-09-29,Bonus kerja tahunan,Salary,income,9042425.67,2025-09,8
2,2025-09-02,Pendapatan toko online,Business,income,9042425.67,2025-09,9
2,2025-09-03,Bunga deposito,Other Income,income,9042425.67,2025-09,11
2,2025-09-16,Isi bensin mobil,Transportation,expense,408182.01,2025-09,2
2,2025-09-28,Beli smartphone baru,Shopping,expense,46596.91,2025-09,3
2,2025-09-08,Biaya admin bank,Other Expense,expense,278494.19,2025-09,12
2,2025-09-22,Beli snack di Indomaret,Food & Dining,expense,217634.07,2025-09,1
2,2025-09-22,Langganan internet Biznet,Bills & Utilities,expense,96962.8,2025-09,4
2,2025-09-12,Beli alat tulis kantor,Education,expense,357194.98,2025-09,7
2,2025-09-14,Ngopi di Janji Jiwa,Food & Dining,expense,466195.8,2025-09,1
2,2025-09-05,Ngopi di Janji Jiwa,Food & Dining,expense,90050.85,2025-09,1
2,2025-09-19,Potongan saldo e-wallet,Other Expense,expense,204102.33,2025-09,12
2,2025-09-19,Makan malam di rumah makan padang,Food & Dining,expense,342249.68,2025-09,1
2,2025-09-30,Isi pulsa,Bills & Utilities,expense,274337.46,2025-09,4
2,2025-09-23,Top up e-toll,Transportation,expense,290608.32,2025-09,2
2,2025-09-09,Makan di restoran sunda,Food & Dining,expense,463399.41,2025-09,1
2,2025-09-01,Beli obat di Kimia Farma,Health & Medical,expense,100088.29,2025-09,6
2,2025-09-13,Naik TransJakarta,Transportation,expense,417796.82,2025-09,2
2,2025-09-05,Bayar uang kuliah,Education,expense,168162.13,2025-09,7
2,2025-09-16,Bayar tagihan listrik,Bills & Utilities,expense,157511.92,2025-09,4
2,2025-09-27,Potongan saldo e-wallet,Other Expense,expense,25920.54,2025-09,12
2,2025-09-19,Belanja di Shopee,Shopping,expense,332091.02,2025-09,3
2,2025-09-25,Makan di restoran sunda,Food & Dining,expense,68238.78,2025-09,1
2,2025-09-23,Potongan saldo e-wallet,Other Expense,expense,139712.27,2025-09,12
2,2025-09-13,Kursus online desain,Education,expense,186744.29,2025-09,7
2,2025-09-18,Bayar parkir mall,Transportation,expense,334852.57,2025-09,2
2,2025-09-16,Main game online,Entertainment,expense,37567.27,2025-09,5
2,2025-09-16,Beli buku kuliah,Education,expense,446365.99,2025-09,7
2,2025-09-11,Zakat penghasilan,Gift & Donation,expense,272218.97,2025-09,10
2,2025-09-16,Beli smartphone baru,Shopping,expense,287987.32,2025-09,3
2,2025-09-23,Bayar uang kuliah,Education,expense,410308.31,2025-09,7
2,2025-09-21,Donasi ke masjid,Gift & Donation,expense,78168.71,2025-09,10
2,2025-09-28,Kursus online desain,Education,expense,453067.13,2025-09,7
2,2025-09-11,Perawatan gigi di klinik,Health & Medical,expense,481138.07,2025-09,6
2,2025-09-03,Makan malam di rumah makan padang,Food & Dining,expense,436518.96,2025-09,1
2,2025-09-12,Donasi ke masjid,Gift & Donation,expense,123347.36,2025-09,10
2,2025-09-23,Beli buku kuliah,Education,expense,381994.25,2025-09,7
2,2025-09-01,Beli perlengkapan rumah,Shopping,expense,491084.58,2025-09,3
2,2025-09-14,Biaya admin bank,Other Expense,expense,49071.94,2025-09,12
2,2025-09-23,Beli perlengkapan rumah,Shopping,expense,340655.78,2025-09,3
2,2025-09-01,Langganan internet Biznet,Bills & Utilities,expense,124099.56,2025-09,4
2,2025-09-20,Zakat penghasilan,Gift & Donation,expense,361994.17,2025-09,10
2,2025-09-04,Beli obat di Kimia Farma,Health & Medical,expense,282693.63,2025-09,6
2,2025-09-24,Makan di restoran sunda,Food & Dining,expense,227571.63,2025-09,1
2,2025-09-10,Beli alat tulis kantor,Education,expense,484066.51,2025-09,7
2,2025-09-23,Beli sepatu di marketplace,Shopping,expense,291247.66,2025-09,3
2,2025-09-01,Beli alat tulis kantor,Education,expense,296698.73,2025-09,7
2,2025-09-03,Bayar uang kuliah,Education,expense,180946.72,2025-09,7
2,2025-09-22,Bayar parkir mall,Transportation,expense,122428.66,2025-09,2
2,2025-09-28,Konsultasi dokter,Health & Medical,expense,151732.56,2025-09,6
2,2025-09-04,Main game online,Entertainment,expense,20863.67,2025-09,5
2,2025-09-09,Perawatan gigi di klinik,Health & Medical,expense,20002.9,2025-09,6
2,2025-09-27,Top up e-toll,Transportation,expense,20000.23,2025-09,2
2,2025-09-23,Langganan Disney+,Entertainment,expense,20022.9,2025-09,5
2,2025-09-09,Beli tiket konser musik,Entertainment,expense,20003.71,2025-09,5
2,2025-09-27,Bayar pascabayar XL,Bills & Utilities,expense,20002.93,2025-09,4
2,2025-09-07,Naik TransJakarta,Transportation,expense,20000.12,2025-09,2
2,2025-09-10,Naik TransJakarta,Transportation,expense,20001.7,2025-09,2
2,2025-09-21,Biaya admin bank,Other Expense,expense,20000.16,2025-09,12
2,2025-09-28,Main game online,Entertainment,expense,20000.09,2025-09,5
2,2025-09-16,Potongan saldo e-wallet,Other Expense,expense,20000.15,2025-09,12
2,2025-09-13,Isi bensin mobil,Transportation,expense,20000.02,2025-09,2
2,2025-09-20,Ngopi di Janji Jiwa,Food & Dining,expense,20000.02,2025-09,1
2,2025-09-13,Main game online,Entertainment,expense,20000.02,2025-09,5
2,2025-09-20,Biaya admin bank,Other Expense,expense,20000.0,2025-09,12
