user_id,date,description,category,type,amount,month,category_id
1,2025-10-22,Main game online,Entertainment,expense,151543.38,2025-10,5
1,2025-10-23,Bayar uang sekolah,Education,expense,104418.49,2025-10,7
1,2025-10-04,Isi bensin motor,Transportation,expense,108954.6,2025-10,2
1,2025-10-09,Kursus online,Education,expense,171382.04,2025-10,7
1,2025-10-10,Ngopi di Starbucks,Food & Dining,expense,190802.32,2025-10,1
1,2025-10-17,Isi bensin motor,Transportation,expense,27219.21,2025-10,2
1,2025-10-17,Naik KRL ke kantor,Transportation,expense,341696.59,2025-10,2
1,2025-10-26,Sedekah Jumat,Gift & Donation,expense,413029.69,2025-10,10
1,2025-10-03,Cashback e-wallet,Other Income,income,77624.05,2025-10,11
1,2025-10-02,Uang kembali pembelian,Other Income,income,277208.07,2025-10,11
1,2025-10-21,Uang kembali pembelian,Other Income,income,70158.62,2025-10,11
1,2025-10-05,Bayar air PDAM,Bills & Utilities,expense,381234.26,2025-10,4
1,2025-10-29,Beli buku pelajaran,Education,expense,296292.31,2025-10,7
1,2025-10-16,Makan malam di warung bakso,Food & Dining,expense,178394.71,2025-10,1
1,2025-10-24,Isi bensin motor,Transportation,expense,276751.36,2025-10,2
1,2025-10-03,Pendapatan bunga tabungan,Other Income,income,244979.49,2025-10,11
1,2025-10-05,Beli buku pelajaran,Education,expense,296010.13,2025-10,7
1,2025-10-18,Hadiah ulang tahun teman,Gift & Donation,expense,128291.45,2025-10,10
1,2025-10-10,Beli sepatu di marketplace,Shopping,expense,204035.61,2025-10,3
1,2025-10-27,Isi bensin motor,Transportation,expense,441755.67,2025-10,2
1,2025-10-04,Kursus online,Education,expense,247222.74,2025-10,7
1,2025-10-18,Beli vitamin,Health & Medical,expense,449083.36,2025-10,6
1,2025-10-03,Pesan GoFood nasi goreng,Food & Dining,expense,153299.75,2025-10,1
1,2025-10-26,Uang kembali pembelian,Other Income,income,100627.0,2025-10,11
1,2025-10-24,Langganan Spotify Premium,Entertainment,expense,451438.09,2025-10,5
1,2025-10-26,Hadiah ulang tahun teman,Gift & Donation,expense,234497.93,2025-10,10
1,2025-10-04,Biaya administrasi bank,Other Expense,expense,163604.81,2025-10,12
1,2025-10-02,Langganan Spotify Premium,Entertainment,expense,84176.36,2025-10,5
1,2025-10-22,Kursus online,Education,expense,499435.24,2025-10,7
1,2025-10-15,Ngopi di Starbucks,Food & Dining,expense,437914.8,2025-10,1
1,2025-10-07,Bayar tol,Transportation,expense,471876.22,2025-10,2
1,2025-10-26,Beli vitamin,Health & Medical,expense,272935.53,2025-10,6
1,2025-10-31,Bayar uang sekolah,Education,expense,72877.96,2025-10,7
1,2025-10-30,Kursus online,Education,expense,384000.13,2025-10,7
1,2025-10-30,Pendapatan bunga tabungan,Other Income,income,257599.93,2025-10,11
1,2025-10-05,Main game online,Entertainment,expense,481152.67,2025-10,5
1,2025-10-29,Biaya parkir,Other Expense,expense,339378.4,2025-10,12
1,2025-10-02,Uang kembali pembelian,Other Income,income,330978.09,2025-10,11
1,2025-10-21,Makan malam di warung bakso,Food & Dining,expense,421282.82,2025-10,1
1,2025-10-29,Keuntungan usaha kecil,Business,income,463804.15,2025-10,9
1,2025-10-13,Beli buku pelajaran,Education,expense,137485.79,2025-10,7
1,2025-10-09,Keuntungan usaha kecil,Business,income,301191.98,2025-10,9
1,2025-10-29,Donasi ke panti asuhan,Gift & Donation,expense,173624.5,2025-10,10
1,2025-10-05,Beli alat tulis,Education,expense,90865.38,2025-10,7
1,2025-10-02,Bayar uang sekolah,Education,expense,486414.51,2025-10,7
1,2025-10-24,Gaji bulan Oktober,Salary,income,131471.99,2025-10,8
1,2025-10-27,Nonton bioskop CGV,Entertainment,expense,369368.75,2025-10,5
1,2025-10-04,Tagihan internet Indihome,Bills & Utilities,expense,466200.66,2025-10,4
1,2025-10-04,Bonus tahunan,Salary,income,298818.08,2025-10,8
1,2025-10-21,Donasi ke panti asuhan,Gift & Donation,expense,365936.94,2025-10,10
1,2025-10-03,Biaya parkir,Other Expense,expense,444392.03,2025-10,12
1,2025-10-20,Cek kesehatan di klinik,Health & Medical,expense,248948.93,2025-10,6
1,2025-10-15,Langganan Spotify Premium,Entertainment,expense,463493.51,2025-10,5
1,2025-10-02,Cek kesehatan di klinik,Health & Medical,expense,182374.15,2025-10,6
1,2025-10-13,Langganan Spotify Premium,Entertainment,expense,250827.0,2025-10,5
1,2025-10-11,Kursus online,Education,expense,430391.23,2025-10,7
1,2025-10-18,Sedekah Jumat,Gift & Donation,expense,277519.53,2025-10,10
1,2025-10-27,Bonus tahunan,Salary,income,434375.7,2025-10,8
1,2025-10-21,Belanja kebutuhan rumah tangga,Shopping,expense,437562.27,2025-10,3
1,2025-10-08,Nonton bioskop CGV,Entertainment,expense,105084.44,2025-10,5
1,2025-10-05,Pendapatan bunga tabungan,Other Income,income,90362.4,2025-10,11
1,2025-10-19,Gaji bulan November,Salary,income,214385.09,2025-10,8
1,2025-10-22,Beli baju di Uniqlo,Shopping,expense,93111.76,2025-10,3
1,2025-10-15,Uang kembali pembelian,Other Income,income,339974.04,2025-10,11
1,2025-10-02,Beli tiket konser,Entertainment,expense,28188.4,2025-10,5
1,2025-10-18,Hadiah ulang tahun teman,Gift & Donation,expense,466570.52,2025-10,10
1,2025-10-30,Bayar tol,Transportation,expense,331851.77,2025-10,2
1,2025-10-19,Pendapatan toko online,Business,income,160617.07,2025-10,9
1,2025-10-20,Bayar uang sekolah,Education,expense,20990.37,2025-10,7
1,2025-10-23,Bayar air PDAM,Bills & Utilities,expense,497429.62,2025-10,4
1,2025-10-04,Biaya administrasi bank,Other Expense,expense,124172.46,2025-10,12
1,2025-10-15,Beli nasi padang,Food & Dining,expense,307227.91,2025-10,1
1,2025-10-07,Langganan Netflix,Entertainment,expense,356585.6,2025-10,5
1,2025-10-16,Beli gadget baru,Shopping,expense,279335.49,2025-10,3
1,2025-10-29,Kursus online,Education,expense,258558.38,2025-10,7
1,2025-10-30,Beli obat di apotek,Health & Medical,expense,140012.84,2025-10,6
1,2025-10-23,Bayar listrik PLN,Bills & Utilities,expense,466353.22,2025-10,4
1,2025-10-19,Donasi ke panti asuhan,Gift & Donation,expense,439970.7,2025-10,10
1,2025-10-17,Tagihan internet Indihome,Bills & Utilities,expense,236632.28,2025-10,4
1,2025-10-24,Hadiah ulang tahun teman,Gift & Donation,expense,127928.01,2025-10,10
1,2025-10-18,Makan malam di warung bakso,Food & Dining,expense,223273.05,2025-10,1
1,2025-10-14,Langganan Netflix,Entertainment,expense,352843.91,2025-10,5
1,2025-10-03,Rawat gigi,Health & Medical,expense,308162.09,2025-10,6
1,2025-10-20,Uang kembali pembelian,Other Income,income,411756.89,2025-10,11
1,2025-10-17,Penjualan produk digital,Business,income,96032.27,2025-10,9
1,2025-10-23,Uang kembali pembelian,Other Income,income,365400.95,2025-10,11
1,2025-10-18,Beli baju di Uniqlo,Shopping,expense,452351.64,2025-10,3
1,2025-10-12,Cashback e-wallet,Other Income,income,38985.68,2025-10,11
1,2025-10-03,Bonus tahunan,Salary,income,41475.81,2025-10,8
1,2025-10-08,Langganan pascabayar Telkomsel,Bills & Utilities,expense,434912.24,2025-10,4
1,2025-10-04,Donasi ke panti asuhan,Gift & Donation,expense,253508.55,2025-10,10
1,2025-10-03,Isi bensin motor,Transportation,expense,497625.97,2025-10,2
1,2025-10-20,Beli buku online,Shopping,expense,316701.45,2025-10,3
1,2025-10-02,Beli alat tulis,Education,expense,287350.2,2025-10,7
1,2025-10-08,Langganan Spotify Premium,Entertainment,expense,459916.68,2025-10,5
1,2025-10-27,Keuntungan usaha kecil,Business,income,158582.96,2025-10,9
1,2025-10-29,Gaji bulan November,Salary,income,265170.23,2025-10,8
1,2025-10-30,Beli nasi padang,Food & Dining,expense,133273.35,2025-10,1
1,2025-10-19,Uang kembali pembelian,Other Income,income,136312.93,2025-10,11
1,2025-10-24,Bayar uang sekolah,Education,expense,129538.62,2025-10,7
1,2025-10-01,Pendapatan toko online,Business,income,317720.65,2025-10,9
1,2025-10-29,Bayar uang sekolah,Education,expense,308894.93,2025-10,7
1,2025-10-29,Main game online,Entertainment,expense,445131.98,2025-10,5
1,2025-10-16,Beli tiket konser,Entertainment,expense,195243.75,2025-10,5
1,2025-10-09,Bayar uang sekolah,Education,expense,135034.94,2025-10,7
1,2025-10-03,Keuntungan usaha kecil,Business,income,342670.57,2025-10,9
1,2025-10-16,Langganan pascabayar Telkomsel,Bills & Utilities,expense,374792.58,2025-10,4
1,2025-10-10,Gaji bulan November,Salary,income,432468.98,2025-10,8
1,2025-10-15,Penjualan produk digital,Business,income,499032.66,2025-10,9
1,2025-10-16,Biaya administrasi bank,Other Expense,expense,338620.51,2025-10,12
1,2025-10-16,Naik ojek online,Transportation,expense,142583.2,2025-10,2
1,2025-10-09,Cek kesehatan di klinik,Health & Medical,expense,59646.51,2025-10,6
1,2025-10-08,Main game online,Entertainment,expense,264223.63,2025-10,5
1,2025-10-07,Bonus tahunan,Salary,income,131276.29,2025-10,8
1,2025-10-07,Bayar pulsa,Bills & Utilities,expense,151953.02,2025-10,4
1,2025-10-16,Rawat gigi,Health & Medical,expense,339957.4,2025-10,6
1,2025-10-03,Bayar tol,Transportation,expense,255445.35,2025-10,2
1,2025-10-29,Potongan e-wallet,Other Expense,expense,394750.0,2025-10,12
1,2025-10-27,Beli gadget baru,Shopping,expense,358445.63,2025-10,3
1,2025-10-23,Biaya parkir,Other Expense,expense,238513.17,2025-10,12
1,2025-10-20,Beli gorengan,Food & Dining,expense,173043.49,2025-10,1
1,2025-10-08,Keuntungan usaha kecil,Business,income,304875.36,2025-10,9
1,2025-10-07,Donasi ke panti asuhan,Gift & Donation,expense,484203.17,2025-10,10
1,2025-10-23,Donasi ke panti asuhan,Gift & Donation,expense,106958.57,2025-10,10
1,2025-10-03,Rawat gigi,Health & Medical,expense,25210.71,2025-10,6
1,2025-10-10,Cek kesehatan di klinik,Health & Medical,expense,257754.28,2025-10,6
1,2025-10-06,Penjualan produk digital,Business,income,450016.22,2025-10,9
1,2025-10-25,Bonus tahunan,Salary,income,233877.9,2025-10,8
1,2025-10-27,Beli alat tulis,Education,expense,451713.38,2025-10,7
1,2025-10-23,Sedekah Jumat,Gift & Donation,expense,204819.58,2025-10,10
1,2025-10-24,Gaji bulan November,Salary,income,255374.54,2025-10,8
1,2025-10-14,Tagihan internet Indihome,Bills & Utilities,expense,369088.18,2025-10,4
1,2025-10-26,Beli vitamin,Health & Medical,expense,350622.64,2025-10,6
1,2025-10-07,Pendapatan toko online,Business,income,159674.6,2025-10,9
1,2025-10-19,Sedekah Jumat,Gift & Donation,expense,286359.19,2025-10,10
1,2025-10-30,Bonus tahunan,Salary,income,427245.64,2025-10,8
1,2025-10-17,Bayar pulsa,Bills & Utilities,expense,22176.83,2025-10,4
1,2025-10-15,Biaya parkir,Other Expense,expense,479965.06,2025-10,12
1,2025-10-20,Cek kesehatan di klinik,Health & Medical,expense,485990.37,2025-10,6
1,2025-10-02,Beli buku online,Shopping,expense,259934.73,2025-10,3
1,2025-10-13,Gaji bulan Oktober,Salary,income,162737.38,2025-10,8
1,2025-10-13,Bayar pulsa,Bills & Utilities,expense,441611.19,2025-10,4
1,2025-10-08,Potongan e-wallet,Other Expense,expense,224544.81,2025-10,12
1,2025-10-16,Beli tiket konser,Entertainment,expense,372248.22,2025-10,5
1,2025-10-31,Nonton bioskop CGV,Entertainment,expense,292677.67,2025-10,5
1,2025-10-25,Penjualan produk digital,Business,income,467101.17,2025-10,9
1,2025-10-19,Pendapatan toko online,Business,income,389418.72,2025-10,9
1,2025-10-31,Pendapatan toko online,Business,income,339579.29,2025-10,9
1,2025-10-31,Top up e-money,Transportation,expense,321405.74,2025-10,2
1,2025-10-28,Bayar listrik PLN,Bills & Utilities,expense,263563.15,2025-10,4
1,2025-10-11,Gaji bulan November,Salary,income,438890.65,2025-10,8
1,2025-10-10,Beli nasi padang,Food & Dining,expense,63604.55,2025-10,1
1,2025-10-01,Isi bensin motor,Transportation,expense,422512.76,2025-10,2
1,2025-10-12,Hadiah ulang tahun teman,Gift & Donation,expense,453018.91,2025-10,10
1,2025-10-25,Gaji bulan Oktober,Salary,income,76128.39,2025-10,8
1,2025-10-26,Cek kesehatan di klinik,Health & Medical,expense,292102.47,2025-10,6
1,2025-10-16,Bayar listrik PLN,Bills & Utilities,expense,146617.58,2025-10,4
1,2025-10-16,Tagihan internet Indihome,Bills & Utilities,expense,494118.72,2025-10,4
1,2025-10-07,Tagihan internet Indihome,Bills & Utilities,expense,318348.49,2025-10,4
1,2025-10-05,Hadiah ulang tahun teman,Gift & Donation,expense,306727.99,2025-10,10
1,2025-10-15,Keuntungan usaha kecil,Business,income,40849.59,2025-10,9
1,2025-10-07,Beli alat tulis,Education,expense,158815.16,2025-10,7
1,2025-10-30,Bonus tahunan,Salary,income,49422.72,2025-10,8
1,2025-10-19,Isi bensin motor,Transportation,expense,243752.48,2025-10,2
1,2025-10-17,Pendapatan toko online,Business,income,60259.36,2025-10,9
1,2025-10-28,Main game online,Entertainment,expense,118427.4,2025-10,5
1,2025-10-24,Makan siang di restoran,Food & Dining,expense,258611.52,2025-10,1
1,2025-10-01,Tagihan internet Indihome,Bills & Utilities,expense,468942.57,2025-10,4
1,2025-10-07,Pesan GoFood nasi goreng,Food & Dining,expense,65101.95,2025-10,1
1,2025-10-16,Beli buku pelajaran,Education,expense,271105.12,2025-10,7
1,2025-10-24,Sedekah Jumat,Gift & Donation,expense,434136.18,2025-10,10
1,2025-10-20,Penjualan produk digital,Business,income,288597.64,2025-10,9
1,2025-10-19,Beli tiket konser,Entertainment,expense,147610.39,2025-10,5
1,2025-10-14,Cashback e-wallet,Other Income,income,278896.5,2025-10,11
1,2025-10-01,Pendapatan toko online,Business,income,158115.16,2025-10,9
1,2025-10-15,Bayar tol,Transportation,expense,160641.82,2025-10,2
1,2025-10-28,Penjualan produk digital,Business,income,114844.39,2025-10,9
1,2025-10-03,Langganan pascabayar Telkomsel,Bills & Utilities,expense,214181.97,2025-10,4
1,2025-10-19,Naik KRL ke kantor,Transportation,expense,84450.0,2025-10,2
1,2025-10-19,Bayar uang sekolah,Education,expense,99195.12,2025-10,7
1,2025-10-23,Biaya parkir,Other Expense,expense,483058.79,2025-10,12
1,2025-10-29,Beli obat di apotek,Health & Medical,expense,204428.94,2025-10,6
1,2025-10-31,Makan siang di restoran,Food & Dining,expense,439219.84,2025-10,1
1,2025-10-10,Bayar tol,Transportation,expense,302348.48,2025-10,2
1,2025-10-05,Naik ojek online,Transportation,expense,412535.95,2025-10,2
1,2025-10-15,Belanja kebutuhan rumah tangga,Shopping,expense,45796.94,2025-10,3
1,2025-10-12,Beli gadget baru,Shopping,expense,357079.25,2025-10,3
1,2025-10-15,Hadiah ulang tahun teman,Gift & Donation,expense,176361.09,2025-10,10
1,2025-10-22,Keuntungan usaha kecil,Business,income,79952.37,2025-10,9
1,2025-10-08,Beli alat tulis,Education,expense,194306.12,2025-10,7
1,2025-10-16,Gaji bulan November,Salary,income,381463.55,2025-10,8
1,2025-10-11,Beli vitamin,Health & Medical,expense,440973.62,2025-10,6
1,2025-10-22,Bayar listrik PLN,Bills & Utilities,expense,360265.56,2025-10,4
1,2025-10-21,Pesan GoFood nasi goreng,Food & Dining,expense,161836.95,2025-10,1
1,2025-10-20,Rawat gigi,Health & Medical,expense,23210.46,2025-10,6
1,2025-10-09,Pendapatan bunga tabungan,Other Income,income,174406.9,2025-10,11
1,2025-10-12,Penjualan produk digital,Business,income,171362.49,2025-10,9
1,2025-10-02,Keuntungan usaha kecil,Business,income,189499.39,2025-10,9
1,2025-10-24,Gaji bulan November,Salary,income,384651.94,2025-10,8
1,2025-10-22,Beli alat tulis,Education,expense,26029.91,2025-10,7
1,2025-10-22,Pesan GoFood nasi goreng,Food & Dining,expense,20707.46,2025-10,1
1,2025-10-05,Isi bensin motor,Transportation,expense,387446.58,2025-10,2
1,2025-10-01,Langganan Netflix,Entertainment,expense,315967.28,2025-10,5
1,2025-10-15,Cashback e-wallet,Other Income,income,380260.43,2025-10,11
1,2025-10-01,Bonus tahunan,Salary,income,48938.61,2025-10,8
1,2025-10-30,Penjualan produk digital,Business,income,352878.66,2025-10,9
1,2025-10-29,Pendapatan bunga tabungan,Other Income,income,161269.96,2025-10,11
1,2025-10-20,Beli gorengan,Food & Dining,expense,374551.23,2025-10,1
1,2025-10-04,Pendapatan toko online,Business,income,385027.07,2025-10,9
1,2025-10-12,Gaji bulan November,Salary,income,289877.59,2025-10,8
1,2025-10-11,Naik ojek online,Transportation,expense,450738.87,2025-10,2
1,2025-10-27,Hadiah ulang tahun teman,Gift & Donation,expense,477491.12,2025-10,10
1,2025-10-18,Biaya administrasi bank,Other Expense,expense,495485.85,2025-10,12
1,2025-10-31,Donasi ke panti asuhan,Gift & Donation,expense,478242.85,2025-10,10
1,2025-10-28,Potongan e-wallet,Other Expense,expense,296215.44,2025-10,12
1,2025-10-27,Gaji bulan November,Salary,income,442322.32,2025-10,8
1,2025-10-23,Bonus tahunan,Salary,income,390651.71,2025-10,8
1,2025-10-19,Uang kembali pembelian,Other Income,income,65862.3,2025-10,11
1,2025-10-27,Hadiah ulang tahun teman,Gift & Donation,expense,467752.32,2025-10,10
1,2025-10-13,Tagihan internet Indihome,Bills & Utilities,expense,440885.97,2025-10,4
1,2025-10-24,Beli baju di Uniqlo,Shopping,expense,96164.1,2025-10,3
1,2025-10-07,Pendapatan toko online,Business,income,111623.26,2025-10,9
1,2025-10-08,Beli sepatu di marketplace,Shopping,expense,162723.29,2025-10,3
1,2025-10-10,Nonton bioskop CGV,Entertainment,expense,284106.54,2025-10,5
1,2025-10-18,Beli baju di Uniqlo,Shopping,expense,66921.03,2025-10,3
1,2025-10-17,Beli obat di apotek,Health & Medical,expense,149781.08,2025-10,6
1,2025-10-29,Langganan Netflix,Entertainment,expense,418363.85,2025-10,5
1,2025-10-22,Hadiah ulang tahun teman,Gift & Donation,expense,471180.41,2025-10,10
1,2025-10-25,Sedekah Jumat,Gift & Donation,expense,189783.28,2025-10,10
1,2025-10-16,Bayar pulsa,Bills & Utilities,expense,182566.48,2025-10,4
1,2025-10-31,Bayar air PDAM,Bills & Utilities,expense,376682.68,2025-10,4
1,2025-10-05,Tagihan internet Indihome,Bills & Utilities,expense,496766.17,2025-10,4
1,2025-10-03,Beli sepatu di marketplace,Shopping,expense,401888.54,2025-10,3
1,2025-10-01,Bayar uang sekolah,Education,expense,262274.36,2025-10,7
1,2025-10-20,Cek kesehatan di klinik,Health & Medical,expense,301368.28,2025-10,6
1,2025-10-23,Isi bensin motor,Transportation,expense,490421.47,2025-10,2
1,2025-10-09,Tagihan internet Indihome,Bills & Utilities,expense,385938.52,2025-10,4
1,2025-10-28,Bonus tahunan,Salary,income,243228.97,2025-10,8
1,2025-10-14,Kursus online,Education,expense,420053.44,2025-10,7
1,2025-10-12,Beli gadget baru,Shopping,expense,23743.39,2025-10,3
1,2025-10-30,Makan malam di warung bakso,Food & Dining,expense,391974.45,2025-10,1
1,2025-10-22,Donasi ke panti asuhan,Gift & Donation,expense,396136.24,2025-10,10
1,2025-10-13,Beli obat di apotek,Health & Medical,expense,491063.49,2025-10,6
1,2025-10-25,Pendapatan bunga tabungan,Other Income,income,72209.4,2025-10,11
1,2025-10-12,Bayar tol,Transportation,expense,99838.9,2025-10,2
1,2025-10-23,Bayar air PDAM,Bills & Utilities,expense,205552.18,2025-10,4
1,2025-10-06,Potongan e-wallet,Other Expense,expense,20444.18,2025-10,12
1,2025-10-27,Potongan e-wallet,Other Expense,expense,73581.75,2025-10,12
1,2025-10-26,Donasi ke panti asuhan,Gift & Donation,expense,397642.03,2025-10,10
1,2025-10-08,Hadiah ulang tahun teman,Gift & Donation,expense,409631.98,2025-10,10
1,2025-10-02,Pendapatan bunga tabungan,Other Income,income,375314.73,2025-10,11
1,2025-10-13,Penjualan produk digital,Business,income,303901.61,2025-10,9
1,2025-10-16,Bayar uang sekolah,Education,expense,356989.12,2025-10,7
1,2025-10-11,Beli gadget baru,Shopping,expense,25549.23,2025-10,3
1,2025-10-12,Biaya administrasi bank,Other Expense,expense,235770.05,2025-10,12
1,2025-10-19,Langganan Netflix,Entertainment,expense,330971.23,2025-10,5
1,2025-10-21,Langganan pascabayar Telkomsel,Bills & Utilities,expense,452347.59,2025-10,4
1,2025-10-15,Sedekah Jumat,Gift & Donation,expense,299944.91,2025-10,10
1,2025-10-10,Beli vitamin,Health & Medical,expense,273120.78,2025-10,6
1,2025-10-05,Gaji bulan Oktober,Salary,income,26579.98,2025-10,8
1,2025-10-24,Gaji bulan Oktober,Salary,income,231065.06,2025-10,8
1,2025-10-26,Naik KRL ke kantor,Transportation,expense,483065.92,2025-10,2
1,2025-10-30,Beli buku online,Shopping,expense,299035.57,2025-10,3
1,2025-10-08,Langganan pascabayar Telkomsel,Bills & Utilities,expense,87091.09,2025-10,4
